symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"M&MFIN"," EQ"," 02-Feb-2021"," 161.45"," 163.70"," 175.00"," 163.50"," 172.25"," 172.05"," 170.19"," 18854306"," 32087.54"," 92591"," 5832630"," 30.94",204,181,30.31,02/02/2021,T
"M&MFIN"," EQ"," 01-Feb-2021"," 154.75"," 156.00"," 162.65"," 153.05"," 162.20"," 161.45"," 157.33"," 10953237"," 17232.94"," 63856"," 2061515"," 18.82",172,180,30.16,02/01/2021,F
"M&MFIN"," EQ"," 29-Jan-2021"," 164.20"," 157.35"," 161.40"," 149.60"," 154.00"," 154.75"," 154.95"," 32021440"," 49617.99"," 221124"," 6895915"," 21.54",145,180,30.28,01/29/2021,F
"M&MFIN"," EQ"," 28-Jan-2021"," 171.85"," 171.00"," 174.25"," 162.60"," 164.60"," 164.20"," 167.42"," 12143934"," 20330.83"," 77494"," 2744362"," 22.60",157,181,30.31,01/28/2021,F
"M&MFIN"," EQ"," 27-Jan-2021"," 178.05"," 178.70"," 178.70"," 171.00"," 172.00"," 171.85"," 174.67"," 6108180"," 10669.34"," 37217"," 1678468"," 27.48",164,182,30.37,01/27/2021,F
"M&MFIN"," EQ"," 25-Jan-2021"," 173.85"," 177.00"," 185.45"," 175.55"," 178.00"," 178.05"," 180.30"," 10913332"," 19677.26"," 65922"," 1893495"," 17.35",166,183,30.47,01/25/2021,F
"M&MFIN"," EQ"," 22-Jan-2021"," 181.15"," 181.00"," 182.20"," 173.00"," 175.00"," 173.85"," 176.97"," 8768209"," 15516.89"," 49701"," 2489073"," 28.39",176,183,30.55,01/22/2021,F
"M&MFIN"," EQ"," 21-Jan-2021"," 184.65"," 185.75"," 188.00"," 179.30"," 181.00"," 181.15"," 185.18"," 6317666"," 11698.98"," 34122"," 1879604"," 29.75",185,183,30.65,01/21/2021,F
"M&MFIN"," EQ"," 20-Jan-2021"," 182.15"," 181.85"," 185.10"," 180.85"," 184.70"," 184.65"," 183.37"," 6626965"," 12151.64"," 49886"," 1867325"," 28.18",133,183,30.60,01/20/2021,F
"M&MFIN"," EQ"," 19-Jan-2021"," 177.80"," 178.95"," 184.15"," 178.35"," 181.50"," 182.15"," 182.02"," 10475730"," 19068.07"," 63030"," 4081945"," 38.97",166,184,30.49,01/19/2021,F
"M&MFIN"," EQ"," 18-Jan-2021"," 188.45"," 188.75"," 189.30"," 175.55"," 176.45"," 177.80"," 179.32"," 12553901"," 22512.04"," 95744"," 3530892"," 28.13",131,185,30.20,01/18/2021,F
"M&MFIN"," EQ"," 15-Jan-2021"," 192.15"," 193.05"," 193.75"," 185.70"," 188.65"," 188.45"," 189.22"," 7781076"," 14723.52"," 42199"," 2376537"," 30.54",184,186,30.17,01/15/2021,F
"M&MFIN"," EQ"," 14-Jan-2021"," 189.95"," 190.90"," 194.45"," 188.55"," 191.90"," 192.15"," 191.65"," 8532321"," 16352.08"," 63078"," 2004872"," 23.50",135,186,29.95,01/14/2021,F
"M&MFIN"," EQ"," 13-Jan-2021"," 189.70"," 191.50"," 198.70"," 185.80"," 189.95"," 189.95"," 192.79"," 12236185"," 23589.90"," 67532"," 2149846"," 17.57",181,187,29.95,01/13/2021,F
"M&MFIN"," EQ"," 12-Jan-2021"," 185.15"," 185.00"," 192.00"," 183.20"," 189.55"," 189.70"," 188.70"," 7815432"," 14748.04"," 46943"," 2920632"," 37.37",166,187,29.90,01/12/2021,F
"M&MFIN"," EQ"," 11-Jan-2021"," 189.95"," 191.00"," 191.75"," 181.55"," 185.05"," 185.15"," 184.95"," 8099113"," 14978.94"," 47631"," 2431352"," 30.02",170,188,29.85,01/11/2021,F
"M&MFIN"," EQ"," 08-Jan-2021"," 195.45"," 196.80"," 197.50"," 189.15"," 190.00"," 189.95"," 191.52"," 11747481"," 22498.23"," 56983"," 3505343"," 29.84",206,188,29.93,01/08/2021,F
"M&MFIN"," EQ"," 07-Jan-2021"," 188.55"," 189.95"," 198.40"," 189.35"," 194.85"," 195.45"," 193.63"," 11245548"," 21775.00"," 62072"," 3474016"," 30.89",181,189,29.95,01/07/2021,F
"M&MFIN"," EQ"," 06-Jan-2021"," 184.75"," 185.40"," 191.00"," 184.70"," 187.95"," 188.55"," 187.73"," 11360129"," 21326.06"," 75868"," 4010654"," 35.30",150,189,29.78,01/06/2021,F
"M&MFIN"," EQ"," 05-Jan-2021"," 185.45"," 184.00"," 186.95"," 182.10"," 184.85"," 184.75"," 184.77"," 7709972"," 14245.57"," 55446"," 2865795"," 37.17",139,190,29.58,01/05/2021,F
"M&MFIN"," EQ"," 04-Jan-2021"," 178.70"," 180.20"," 185.90"," 180.20"," 185.90"," 185.45"," 183.27"," 8010002"," 14679.56"," 40933"," 2671810"," 33.36",196,190,29.48,01/04/2021,T
"M&MFIN"," EQ"," 01-Jan-2021"," 174.90"," 176.00"," 179.45"," 174.70"," 179.15"," 178.70"," 178.28"," 6257776"," 11156.20"," 34042"," 1882898"," 30.09",184,190,29.27,01/01/2021,F
