symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"AUROPHARMA"," EQ"," 03-Mar-2021"," 885.90"," 888.00"," 889.00"," 875.00"," 880.75"," 880.50"," 880.49"," 2252225"," 19830.62"," 75778"," 1106188"," 49.12",30,45,31.56,03/03/2021,F
"AUROPHARMA"," EQ"," 02-Mar-2021"," 873.65"," 885.00"," 889.00"," 868.75"," 884.70"," 885.90"," 879.71"," 2231920"," 19634.53"," 70447"," 962555"," 43.13",32,45,31.15,03/02/2021,F
"AUROPHARMA"," EQ"," 01-Mar-2021"," 855.20"," 855.10"," 879.00"," 849.40"," 876.90"," 873.65"," 864.06"," 1653424"," 14286.51"," 46088"," 469191"," 28.38",36,45,30.94,03/01/2021,F
"AUROPHARMA"," EQ"," 26-Feb-2021"," 863.25"," 849.00"," 871.95"," 844.45"," 850.30"," 855.20"," 860.04"," 3866956"," 33257.20"," 98488"," 1570128"," 40.60",39,45,30.98,02/26/2021,F
"AUROPHARMA"," EQ"," 25-Feb-2021"," 862.00"," 867.75"," 875.20"," 856.35"," 861.95"," 863.25"," 865.69"," 2579512"," 22330.46"," 61014"," 957038"," 37.10",42,45,30.85,02/25/2021,F
"AUROPHARMA"," EQ"," 24-Feb-2021"," 853.60"," 863.00"," 868.45"," 851.10"," 861.65"," 862.00"," 859.67"," 1100310"," 9459.06"," 29490"," 525635"," 47.77",37,45,30.63,02/24/2021,F
"AUROPHARMA"," EQ"," 23-Feb-2021"," 856.40"," 850.60"," 862.70"," 837.00"," 856.80"," 853.60"," 847.80"," 3021328"," 25614.89"," 58391"," 1221392"," 40.43",52,45,30.26,02/23/2021,T
"AUROPHARMA"," EQ"," 22-Feb-2021"," 888.55"," 886.00"," 890.70"," 849.00"," 850.60"," 856.40"," 867.71"," 3205958"," 27818.50"," 90979"," 1256269"," 39.19",35,45,30.14,02/22/2021,F
"AUROPHARMA"," EQ"," 19-Feb-2021"," 911.70"," 911.70"," 921.80"," 883.00"," 886.00"," 888.55"," 901.29"," 3294990"," 29697.38"," 74066"," 1371011"," 41.61",44,45,29.92,02/19/2021,F
"AUROPHARMA"," EQ"," 18-Feb-2021"," 922.15"," 923.10"," 925.60"," 910.00"," 913.30"," 911.70"," 916.53"," 1724196"," 15802.71"," 53629"," 791861"," 45.93",32,45,29.80,02/18/2021,F
"AUROPHARMA"," EQ"," 17-Feb-2021"," 935.85"," 935.00"," 943.00"," 915.65"," 920.90"," 922.15"," 924.07"," 2109425"," 19492.52"," 52140"," 922199"," 43.72",40,45,29.45,02/17/2021,F
"AUROPHARMA"," EQ"," 16-Feb-2021"," 932.20"," 933.05"," 942.70"," 923.70"," 934.00"," 935.85"," 934.87"," 1826339"," 17073.92"," 33074"," 600419"," 32.88",55,45,29.32,02/16/2021,T
"AUROPHARMA"," EQ"," 15-Feb-2021"," 929.95"," 935.00"," 944.90"," 928.70"," 933.00"," 932.20"," 933.34"," 1590435"," 14844.16"," 31850"," 461258"," 29.00",50,45,29.45,02/15/2021,F
"AUROPHARMA"," EQ"," 12-Feb-2021"," 935.20"," 947.50"," 947.50"," 923.55"," 929.65"," 929.95"," 934.31"," 2641485"," 24679.63"," 59273"," 904931"," 34.26",45,45,29.39,02/12/2021,F
"AUROPHARMA"," EQ"," 11-Feb-2021"," 967.95"," 944.50"," 969.70"," 928.00"," 936.55"," 935.20"," 942.82"," 6402727"," 60366.01"," 129757"," 1791183"," 27.98",49,45,29.20,02/11/2021,F
"AUROPHARMA"," EQ"," 10-Feb-2021"," 959.45"," 961.95"," 980.00"," 948.00"," 967.05"," 967.95"," 962.86"," 3629095"," 34943.00"," 73369"," 1107293"," 30.51",49,45,28.99,02/10/2021,T
"AUROPHARMA"," EQ"," 09-Feb-2021"," 956.95"," 961.95"," 974.90"," 952.00"," 959.30"," 959.45"," 962.88"," 4678065"," 45044.13"," 90173"," 1702362"," 36.39",52,45,28.88,02/09/2021,T
"AUROPHARMA"," EQ"," 08-Feb-2021"," 942.85"," 951.80"," 959.80"," 940.65"," 959.00"," 956.95"," 950.04"," 3280707"," 31168.09"," 86336"," 993405"," 30.28",38,45,28.83,02/08/2021,F
"AUROPHARMA"," EQ"," 05-Feb-2021"," 927.15"," 932.00"," 954.90"," 925.00"," 943.10"," 942.85"," 941.43"," 4131354"," 38893.80"," 78519"," 1239626"," 30.01",53,45,28.84,02/05/2021,T
"AUROPHARMA"," EQ"," 04-Feb-2021"," 920.00"," 921.80"," 935.80"," 912.20"," 928.00"," 927.15"," 924.25"," 1881897"," 17393.41"," 52603"," 618913"," 32.89",36,45,28.81,02/04/2021,F
"AUROPHARMA"," EQ"," 03-Feb-2021"," 921.60"," 921.60"," 948.75"," 916.95"," 921.05"," 920.00"," 932.04"," 4755801"," 44326.07"," 125935"," 2072568"," 43.58",38,45,28.66,02/03/2021,F
"AUROPHARMA"," EQ"," 02-Feb-2021"," 921.45"," 929.00"," 938.90"," 910.60"," 923.00"," 921.60"," 923.38"," 2692863"," 24865.35"," 56252"," 877458"," 32.58",48,45,28.20,02/02/2021,T
"AUROPHARMA"," EQ"," 01-Feb-2021"," 905.25"," 912.00"," 926.95"," 889.00"," 923.75"," 921.45"," 907.55"," 2096640"," 19028.11"," 61110"," 592938"," 28.28",34,45,27.94,02/01/2021,F
"AUROPHARMA"," EQ"," 29-Jan-2021"," 944.50"," 950.00"," 954.70"," 900.45"," 907.00"," 905.25"," 926.53"," 3208278"," 29725.75"," 67855"," 1098922"," 34.25",47,45,27.82,01/29/2021,T
"AUROPHARMA"," EQ"," 28-Jan-2021"," 959.60"," 941.30"," 955.00"," 926.25"," 948.45"," 944.50"," 942.22"," 3202739"," 30176.97"," 65726"," 938497"," 29.30",49,45,27.61,01/28/2021,T
"AUROPHARMA"," EQ"," 27-Jan-2021"," 998.60"," 998.60"," 1000.00"," 948.25"," 952.05"," 959.60"," 964.62"," 4705789"," 45392.78"," 105042"," 1859269"," 39.51",45,45,27.45,01/27/2021,F
"AUROPHARMA"," EQ"," 25-Jan-2021"," 923.80"," 935.00"," 1023.70"," 932.00"," 996.50"," 998.60"," 987.05"," 14754225"," 145631.59"," 256052"," 4352080"," 29.50",58,45,27.04,01/25/2021,T
"AUROPHARMA"," EQ"," 22-Jan-2021"," 902.25"," 904.75"," 948.00"," 880.15"," 926.95"," 923.80"," 918.03"," 4868823"," 44697.20"," 111200"," 1091220"," 22.41",44,45,26.75,01/22/2021,F
"AUROPHARMA"," EQ"," 21-Jan-2021"," 930.00"," 935.00"," 938.00"," 897.50"," 903.00"," 902.25"," 918.73"," 2019465"," 18553.36"," 37709"," 707845"," 35.05",54,45,26.59,01/21/2021,T
"AUROPHARMA"," EQ"," 20-Jan-2021"," 924.25"," 926.20"," 942.00"," 923.70"," 929.80"," 930.00"," 933.80"," 1995884"," 18637.51"," 36174"," 576188"," 28.87",55,45,26.21,01/20/2021,T
"AUROPHARMA"," EQ"," 19-Jan-2021"," 917.30"," 921.40"," 931.40"," 918.20"," 928.00"," 924.25"," 923.94"," 1408821"," 13016.61"," 24094"," 326792"," 23.20",58,45,26.12,01/19/2021,F
"AUROPHARMA"," EQ"," 18-Jan-2021"," 936.00"," 933.80"," 937.90"," 900.50"," 910.35"," 917.30"," 917.62"," 2669315"," 24494.04"," 50437"," 715198"," 26.79",53,45,26.09,01/18/2021,T
"AUROPHARMA"," EQ"," 15-Jan-2021"," 959.25"," 950.55"," 955.00"," 924.30"," 933.90"," 936.00"," 940.28"," 3931585"," 36968.02"," 83558"," 713215"," 18.14",47,45,25.92,01/15/2021,F
"AUROPHARMA"," EQ"," 14-Jan-2021"," 947.20"," 941.00"," 968.75"," 928.85"," 958.55"," 959.25"," 949.10"," 2058721"," 19539.35"," 45397"," 562819"," 27.34",45,45,25.85,01/14/2021,F
"AUROPHARMA"," EQ"," 13-Jan-2021"," 958.25"," 960.20"," 974.90"," 928.35"," 940.55"," 947.20"," 954.14"," 2998390"," 28608.69"," 56881"," 833515"," 27.80",53,45,25.63,01/13/2021,T
"AUROPHARMA"," EQ"," 12-Jan-2021"," 965.20"," 969.50"," 975.00"," 952.70"," 960.00"," 958.25"," 963.26"," 2219387"," 21378.44"," 41913"," 580281"," 26.15",53,45,25.50,01/12/2021,T
"AUROPHARMA"," EQ"," 11-Jan-2021"," 945.45"," 950.20"," 967.00"," 940.15"," 966.00"," 965.20"," 957.29"," 2676919"," 25625.99"," 61429"," 765965"," 28.61",44,45,25.37,01/11/2021,F
"AUROPHARMA"," EQ"," 08-Jan-2021"," 957.45"," 957.00"," 967.00"," 940.60"," 946.25"," 945.45"," 952.65"," 2685467"," 25582.98"," 52721"," 900517"," 33.53",51,45,25.35,01/08/2021,T
"AUROPHARMA"," EQ"," 07-Jan-2021"," 968.85"," 970.70"," 977.55"," 954.50"," 959.50"," 957.45"," 962.04"," 1797121"," 17289.05"," 40923"," 589404"," 32.80",44,45,25.23,01/07/2021,F
"AUROPHARMA"," EQ"," 06-Jan-2021"," 979.35"," 979.90"," 983.60"," 954.45"," 966.40"," 968.85"," 969.49"," 2720088"," 26370.88"," 44262"," 782586"," 28.77",61,45,25.02,01/06/2021,T
"AUROPHARMA"," EQ"," 05-Jan-2021"," 965.75"," 966.00"," 996.85"," 961.00"," 978.00"," 979.35"," 981.27"," 5432632"," 53308.69"," 87621"," 1217393"," 22.41",62,44,24.87,01/05/2021,F
"AUROPHARMA"," EQ"," 04-Jan-2021"," 927.75"," 936.10"," 970.00"," 926.65"," 967.50"," 965.75"," 949.75"," 4065761"," 38614.45"," 76440"," 1269124"," 31.21",53,44,24.84,01/04/2021,T
"AUROPHARMA"," EQ"," 01-Jan-2021"," 921.30"," 923.70"," 934.70"," 914.05"," 928.80"," 927.75"," 926.36"," 2510737"," 23258.42"," 56024"," 343605"," 13.69",45,44,24.68,01/01/2021,F
"AUROPHARMA"," EQ"," 31-Dec-2020"," 906.75"," 907.85"," 943.50"," 904.15"," 920.00"," 921.30"," 928.35"," 8627443"," 80093.03"," 148249"," 1265065"," 14.66",58,44,24.86,12/31/2020,F
"AUROPHARMA"," EQ"," 30-Dec-2020"," 905.05"," 906.00"," 909.00"," 892.15"," 907.85"," 906.75"," 899.92"," 1667050"," 15002.18"," 35390"," 403960"," 24.23",47,44,24.97,12/30/2020,F
"AUROPHARMA"," EQ"," 29-Dec-2020"," 908.35"," 912.90"," 919.35"," 896.25"," 899.85"," 905.05"," 908.97"," 1920734"," 17458.80"," 58659"," 502086"," 26.14",33,44,24.77,12/29/2020,F
"AUROPHARMA"," EQ"," 28-Dec-2020"," 909.00"," 919.80"," 921.00"," 904.00"," 908.65"," 908.35"," 910.54"," 3136265"," 28557.04"," 67561"," 1062899"," 33.89",46,44,24.66,12/28/2020,T
"AUROPHARMA"," EQ"," 24-Dec-2020"," 889.30"," 902.50"," 912.00"," 878.25"," 910.30"," 909.00"," 898.60"," 4176663"," 37531.43"," 90819"," 1103227"," 26.41",46,44,24.48,12/24/2020,T
