symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"TATAPOWER"," EQ"," 19-May-2020"," 31.30"," 31.50"," 32.85"," 30.60"," 32.45"," 32.45"," 31.71"," 37941203"," 12030.07"," 54165"," 8706554"," 22.95",700,450,35.41,05/19/2020,F
"TATAPOWER"," EQ"," 18-May-2020"," 31.40"," 31.95"," 32.10"," 30.25"," 31.25"," 31.30"," 31.15"," 33654822"," 10482.83"," 42430"," 6731203"," 20.00",793,442,35.66,05/18/2020,F
"TATAPOWER"," EQ"," 15-May-2020"," 30.90"," 31.00"," 31.80"," 29.75"," 31.40"," 31.40"," 30.83"," 36970466"," 11396.22"," 61703"," 7666455"," 20.74",599,434,35.93,05/15/2020,F
"TATAPOWER"," EQ"," 14-May-2020"," 30.30"," 31.00"," 33.20"," 30.50"," 31.20"," 30.90"," 31.94"," 69089728"," 22064.68"," 114634"," 16288785"," 23.58",603,429,36.34,05/14/2020,F
"TATAPOWER"," EQ"," 13-May-2020"," 28.40"," 30.00"," 31.00"," 28.85"," 30.30"," 30.30"," 30.20"," 53614387"," 16194.22"," 87536"," 16634442"," 31.03",612,427,36.74,05/13/2020,F
"TATAPOWER"," EQ"," 12-May-2020"," 27.30"," 27.25"," 28.60"," 27.00"," 28.55"," 28.40"," 28.05"," 27227530"," 7637.13"," 56555"," 6635725"," 24.37",481,423,36.72,05/12/2020,F
"TATAPOWER"," EQ"," 11-May-2020"," 28.50"," 29.00"," 29.00"," 27.15"," 27.25"," 27.30"," 27.96"," 36503825"," 10207.39"," 64397"," 14468063"," 39.63",567,420,36.80,05/11/2020,T
"TATAPOWER"," EQ"," 08-May-2020"," 29.00"," 29.80"," 29.80"," 27.65"," 28.50"," 28.50"," 28.50"," 20381903"," 5808.66"," 42740"," 8047907"," 39.49",477,414,36.60,05/08/2020,T
"TATAPOWER"," EQ"," 07-May-2020"," 29.00"," 29.10"," 29.45"," 28.80"," 29.05"," 29.00"," 29.12"," 13470623"," 3922.76"," 29551"," 5054123"," 37.52",456,415,36.47,05/07/2020,T
"TATAPOWER"," EQ"," 06-May-2020"," 30.50"," 30.75"," 30.75"," 28.85"," 29.00"," 29.00"," 29.30"," 31848714"," 9331.90"," 66412"," 14710296"," 46.19",480,413,36.24,05/06/2020,T
"TATAPOWER"," EQ"," 05-May-2020"," 30.10"," 30.85"," 31.50"," 30.35"," 30.40"," 30.50"," 30.86"," 11704376"," 3611.47"," 21914"," 2976030"," 25.43",534,411,35.85,05/05/2020,F
"TATAPOWER"," EQ"," 04-May-2020"," 31.70"," 31.50"," 31.50"," 30.00"," 30.45"," 30.10"," 30.33"," 15845975"," 4806.76"," 49440"," 6968729"," 43.98",321,410,36.29,05/04/2020,F
"TATAPOWER"," EQ"," 30-Apr-2020"," 31.10"," 31.40"," 32.15"," 31.05"," 32.10"," 31.70"," 31.44"," 32596006"," 10248.84"," 46265"," 13739833"," 42.15",705,411,35.96,04/30/2020,T
"TATAPOWER"," EQ"," 29-Apr-2020"," 30.70"," 31.10"," 31.50"," 31.00"," 31.10"," 31.10"," 31.26"," 14336257"," 4481.06"," 29318"," 6004524"," 41.88",489,408,35.78,04/29/2020,T
"TATAPOWER"," EQ"," 28-Apr-2020"," 31.05"," 31.40"," 31.45"," 30.50"," 30.80"," 30.70"," 30.85"," 10619659"," 3276.35"," 21662"," 4052313"," 38.16",490,405,35.51,04/28/2020,T
"TATAPOWER"," EQ"," 27-Apr-2020"," 31.05"," 31.50"," 32.00"," 30.75"," 31.10"," 31.05"," 31.12"," 10333718"," 3215.50"," 25073"," 4195481"," 40.60",412,402,35.65,04/27/2020,T
"TATAPOWER"," EQ"," 24-Apr-2020"," 32.70"," 32.60"," 32.60"," 30.80"," 31.05"," 31.05"," 31.77"," 13996811"," 4447.22"," 36360"," 6406252"," 45.77",385,402,35.73,04/24/2020,F
"TATAPOWER"," EQ"," 23-Apr-2020"," 32.40"," 32.60"," 33.40"," 32.40"," 32.95"," 32.70"," 33.01"," 8034445"," 2651.81"," 20556"," 2527598"," 31.46",391,402,35.59,04/23/2020,F
"TATAPOWER"," EQ"," 22-Apr-2020"," 32.45"," 32.40"," 33.30"," 31.70"," 32.45"," 32.40"," 32.55"," 11600504"," 3776.12"," 23484"," 2758327"," 23.78",494,403,36.00,04/22/2020,F
"TATAPOWER"," EQ"," 21-Apr-2020"," 33.55"," 32.90"," 33.15"," 32.15"," 32.25"," 32.45"," 32.70"," 11655142"," 3811.66"," 22511"," 4067286"," 34.90",518,400,36.56,04/21/2020,F
"TATAPOWER"," EQ"," 20-Apr-2020"," 34.40"," 34.65"," 34.65"," 33.20"," 33.45"," 33.55"," 33.65"," 24635627"," 8290.99"," 56603"," 9930788"," 40.31",435,396,36.72,04/20/2020,T
"TATAPOWER"," EQ"," 17-Apr-2020"," 34.70"," 35.60"," 36.30"," 34.05"," 34.30"," 34.40"," 35.10"," 11838672"," 4155.66"," 23396"," 4790867"," 40.47",506,397,36.83,04/17/2020,T
"TATAPOWER"," EQ"," 16-Apr-2020"," 35.05"," 35.05"," 35.50"," 34.50"," 34.75"," 34.70"," 34.97"," 9452841"," 3306.06"," 17814"," 3599700"," 38.08",531,394,36.77,04/16/2020,T
"TATAPOWER"," EQ"," 15-Apr-2020"," 35.90"," 36.60"," 37.50"," 34.55"," 34.85"," 35.05"," 36.10"," 8243453"," 2975.99"," 21597"," 2847608"," 34.54",382,400,37.35,04/15/2020,F
