symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"MCDOWELL-N"," EQ"," 15-Jun-2021"," 647.75"," 651.00"," 659.00"," 646.95"," 651.00"," 652.75"," 653.85"," 1695689"," 11087.25"," 36086"," 663034"," 39.10",47,51,40.73,06/15/2021,F
"MCDOWELL-N"," EQ"," 14-Jun-2021"," 646.05"," 647.00"," 651.80"," 636.90"," 646.85"," 647.75"," 646.62"," 1330851"," 8605.58"," 35386"," 447025"," 33.59",38,51,41.06,06/14/2021,F
"MCDOWELL-N"," EQ"," 11-Jun-2021"," 644.35"," 647.60"," 656.00"," 643.30"," 645.80"," 646.05"," 649.36"," 2125935"," 13804.90"," 44255"," 580242"," 27.29",48,51,41.29,06/11/2021,F
"MCDOWELL-N"," EQ"," 10-Jun-2021"," 632.60"," 639.00"," 646.85"," 630.05"," 644.00"," 644.35"," 641.84"," 1866797"," 11981.93"," 34086"," 691030"," 37.02",55,51,41.39,06/10/2021,F
"MCDOWELL-N"," EQ"," 09-Jun-2021"," 639.95"," 642.00"," 647.90"," 628.20"," 633.45"," 632.60"," 639.32"," 2140346"," 13683.65"," 46507"," 924553"," 43.20",46,51,41.46,06/09/2021,F
"MCDOWELL-N"," EQ"," 08-Jun-2021"," 633.35"," 635.00"," 645.65"," 621.20"," 639.00"," 639.95"," 635.60"," 2613617"," 16612.02"," 53467"," 962858"," 36.84",49,51,41.32,06/08/2021,F
"MCDOWELL-N"," EQ"," 07-Jun-2021"," 629.35"," 635.00"," 642.00"," 626.50"," 632.80"," 633.35"," 634.13"," 2846455"," 18050.17"," 63156"," 1038132"," 36.47",45,51,41.30,06/07/2021,F
"MCDOWELL-N"," EQ"," 04-Jun-2021"," 614.20"," 617.00"," 644.80"," 611.30"," 629.00"," 629.35"," 632.30"," 6477511"," 40957.26"," 120963"," 1370019"," 21.15",54,51,41.35,06/04/2021,F
"MCDOWELL-N"," EQ"," 03-Jun-2021"," 616.10"," 617.00"," 617.80"," 609.75"," 614.00"," 614.20"," 613.25"," 1354140"," 8304.28"," 47540"," 638026"," 47.12",28,51,41.67,06/03/2021,F
"MCDOWELL-N"," EQ"," 02-Jun-2021"," 612.40"," 612.35"," 618.50"," 611.10"," 615.25"," 616.10"," 615.05"," 1091076"," 6710.69"," 27606"," 532071"," 48.77",40,51,41.59,06/02/2021,F
"MCDOWELL-N"," EQ"," 01-Jun-2021"," 612.45"," 616.00"," 624.40"," 610.50"," 612.35"," 612.40"," 615.76"," 2753791"," 16956.73"," 56919"," 933553"," 33.90",48,52,41.49,06/01/2021,F
"MCDOWELL-N"," EQ"," 31-May-2021"," 611.25"," 608.00"," 617.65"," 607.10"," 613.90"," 612.45"," 613.43"," 2167092"," 13293.50"," 47007"," 945650"," 43.64",46,52,41.43,05/31/2021,F
"MCDOWELL-N"," EQ"," 28-May-2021"," 602.20"," 607.00"," 613.45"," 596.85"," 610.75"," 611.25"," 606.18"," 2497007"," 15136.32"," 47344"," 1055029"," 42.25",53,52,41.14,05/28/2021,T
"MCDOWELL-N"," EQ"," 27-May-2021"," 590.85"," 592.80"," 605.75"," 591.05"," 604.40"," 602.20"," 599.80"," 3921389"," 23520.47"," 62103"," 1739322"," 44.35",63,52,41.19,05/27/2021,T
"MCDOWELL-N"," EQ"," 26-May-2021"," 588.30"," 591.95"," 596.95"," 588.30"," 591.70"," 590.85"," 592.13"," 2193455"," 12988.17"," 38224"," 870163"," 39.67",57,51,41.14,05/26/2021,F
"MCDOWELL-N"," EQ"," 25-May-2021"," 573.20"," 579.95"," 594.20"," 574.15"," 589.00"," 588.30"," 585.73"," 4705386"," 27561.08"," 102919"," 1556586"," 33.08",46,51,41.02,05/25/2021,F
"MCDOWELL-N"," EQ"," 24-May-2021"," 572.25"," 589.65"," 599.90"," 571.20"," 574.30"," 573.20"," 586.11"," 9339511"," 54740.14"," 180644"," 2458915"," 26.33",52,51,41.11,05/24/2021,F
"MCDOWELL-N"," EQ"," 21-May-2021"," 572.15"," 576.00"," 577.30"," 570.25"," 571.95"," 572.25"," 573.28"," 1083285"," 6210.23"," 21393"," 436048"," 40.25",51,51,41.52,05/21/2021,F
"MCDOWELL-N"," EQ"," 20-May-2021"," 572.40"," 569.50"," 583.20"," 567.50"," 573.20"," 572.15"," 577.67"," 4302709"," 24855.56"," 47893"," 1385209"," 32.19",90,51,41.59,05/20/2021,F
"MCDOWELL-N"," EQ"," 19-May-2021"," 573.45"," 575.90"," 579.30"," 568.35"," 570.90"," 572.40"," 572.90"," 1450790"," 8311.64"," 26119"," 656485"," 45.25",56,50,41.85,05/19/2021,T
"MCDOWELL-N"," EQ"," 18-May-2021"," 566.45"," 571.50"," 577.40"," 568.15"," 573.00"," 573.45"," 573.02"," 1795905"," 10290.82"," 34790"," 736595"," 41.02",52,50,41.81,05/18/2021,F
"MCDOWELL-N"," EQ"," 17-May-2021"," 565.30"," 571.00"," 571.00"," 563.00"," 565.30"," 566.45"," 567.23"," 1222315"," 6933.29"," 24716"," 545893"," 44.66",49,49,41.89,05/17/2021,F
"MCDOWELL-N"," EQ"," 14-May-2021"," 559.40"," 560.20"," 571.00"," 557.85"," 564.80"," 565.30"," 565.75"," 2216049"," 12537.23"," 43658"," 894770"," 40.38",51,49,41.77,05/14/2021,F
"MCDOWELL-N"," EQ"," 12-May-2021"," 555.05"," 558.00"," 574.35"," 551.55"," 560.65"," 559.40"," 564.87"," 3212609"," 18147.12"," 62354"," 1018848"," 31.71",52,49,41.37,05/12/2021,F
"MCDOWELL-N"," EQ"," 11-May-2021"," 551.55"," 548.50"," 557.00"," 546.00"," 556.00"," 555.05"," 553.72"," 977801"," 5414.24"," 25125"," 334189"," 34.18",39,49,41.38,05/11/2021,F
"MCDOWELL-N"," EQ"," 10-May-2021"," 547.95"," 549.00"," 555.00"," 544.05"," 552.25"," 551.55"," 550.25"," 1043521"," 5742.02"," 26888"," 375501"," 35.98",39,49,41.65,05/10/2021,F
"MCDOWELL-N"," EQ"," 07-May-2021"," 543.45"," 546.00"," 551.45"," 542.00"," 548.30"," 547.95"," 546.93"," 1369570"," 7490.60"," 29247"," 610117"," 44.55",47,49,41.72,05/07/2021,F
"MCDOWELL-N"," EQ"," 06-May-2021"," 542.15"," 545.45"," 551.80"," 537.85"," 543.95"," 543.45"," 543.44"," 1607023"," 8733.13"," 32782"," 666942"," 41.50",49,48,41.44,05/06/2021,T
"MCDOWELL-N"," EQ"," 05-May-2021"," 526.10"," 530.70"," 545.00"," 526.00"," 541.60"," 542.15"," 536.72"," 2649970"," 14222.88"," 50270"," 1262447"," 47.64",53,48,41.23,05/05/2021,T
"MCDOWELL-N"," EQ"," 04-May-2021"," 524.75"," 525.00"," 531.00"," 521.60"," 526.00"," 526.10"," 527.37"," 1221920"," 6444.09"," 30456"," 413319"," 33.83",40,48,41.17,05/04/2021,F
"MCDOWELL-N"," EQ"," 03-May-2021"," 519.55"," 517.00"," 526.00"," 512.55"," 523.60"," 524.75"," 520.21"," 1365561"," 7103.78"," 31387"," 409202"," 29.97",44,48,41.29,05/03/2021,F
"MCDOWELL-N"," EQ"," 30-Apr-2021"," 525.25"," 523.95"," 532.25"," 516.00"," 518.00"," 519.55"," 524.87"," 1001011"," 5253.96"," 25822"," 433262"," 43.28",39,48,41.39,04/30/2021,F
"MCDOWELL-N"," EQ"," 29-Apr-2021"," 536.15"," 540.00"," 541.65"," 523.30"," 525.65"," 525.25"," 530.97"," 2260360"," 12001.84"," 49108"," 883822"," 39.10",46,48,41.28,04/29/2021,F
"MCDOWELL-N"," EQ"," 28-Apr-2021"," 520.85"," 526.00"," 537.60"," 521.00"," 536.50"," 536.15"," 532.36"," 1844620"," 9820.01"," 37246"," 767863"," 41.63",50,48,41.14,04/28/2021,T
"MCDOWELL-N"," EQ"," 27-Apr-2021"," 518.05"," 528.00"," 528.00"," 517.25"," 521.10"," 520.85"," 520.17"," 1604048"," 8343.85"," 30952"," 764817"," 47.68",52,48,40.96,04/27/2021,T
"MCDOWELL-N"," EQ"," 26-Apr-2021"," 522.15"," 522.00"," 525.55"," 516.45"," 519.00"," 518.05"," 520.47"," 1440846"," 7499.17"," 27669"," 922714"," 64.04",52,48,40.85,04/26/2021,T
"MCDOWELL-N"," EQ"," 23-Apr-2021"," 518.90"," 517.10"," 525.45"," 516.95"," 522.15"," 522.15"," 521.66"," 1340593"," 6993.39"," 32233"," 604264"," 45.07",42,48,40.15,04/23/2021,F
"MCDOWELL-N"," EQ"," 22-Apr-2021"," 522.90"," 520.00"," 522.20"," 516.55"," 518.75"," 518.90"," 519.27"," 1061097"," 5509.95"," 21556"," 527294"," 49.69",49,48,39.71,04/22/2021,T
"MCDOWELL-N"," EQ"," 20-Apr-2021"," 517.95"," 518.50"," 527.40"," 518.25"," 522.10"," 522.90"," 522.89"," 2128604"," 11130.36"," 31804"," 1068849"," 50.21",67,48,39.42,04/20/2021,T
