symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"STAR"," EQ"," 01-Sep-2020"," 604.15"," 606.00"," 610.00"," 585.00"," 589.80"," 589.75"," 600.93"," 754504"," 4534.07"," 25604"," 249371"," 33.05",29,49,26.86,09/01/2020,F
"STAR"," EQ"," 31-Aug-2020"," 624.65"," 629.35"," 630.50"," 583.25"," 607.00"," 604.15"," 606.94"," 1165805"," 7075.71"," 24579"," 427190"," 36.64",47,49,26.61,08/31/2020,F
"STAR"," EQ"," 28-Aug-2020"," 640.85"," 642.00"," 645.50"," 621.00"," 621.40"," 624.65"," 632.49"," 1008176"," 6376.60"," 22222"," 310914"," 30.84",45,50,26.43,08/28/2020,F
"STAR"," EQ"," 27-Aug-2020"," 610.95"," 612.70"," 653.00"," 609.00"," 637.30"," 640.85"," 635.30"," 4067368"," 25840.14"," 74792"," 1004433"," 24.69",54,50,26.34,08/27/2020,F
"STAR"," EQ"," 26-Aug-2020"," 606.50"," 608.00"," 617.00"," 596.10"," 611.00"," 610.95"," 607.09"," 1241563"," 7537.44"," 19462"," 423489"," 34.11",64,49,26.49,08/26/2020,T
"STAR"," EQ"," 25-Aug-2020"," 600.70"," 604.90"," 620.00"," 585.00"," 607.70"," 606.50"," 601.60"," 1199252"," 7214.72"," 22061"," 209673"," 17.48",54,49,26.45,08/25/2020,F
"STAR"," EQ"," 24-Aug-2020"," 612.30"," 617.00"," 620.00"," 595.60"," 602.00"," 600.70"," 608.06"," 1023306"," 6222.36"," 21271"," 277723"," 27.14",48,49,26.56,08/24/2020,F
"STAR"," EQ"," 21-Aug-2020"," 568.05"," 571.00"," 634.70"," 568.20"," 614.90"," 612.30"," 610.96"," 6677700"," 40797.84"," 115335"," 968939"," 14.51",58,49,26.55,08/21/2020,F
"STAR"," EQ"," 20-Aug-2020"," 576.10"," 566.00"," 576.70"," 566.00"," 567.00"," 568.05"," 570.30"," 561758"," 3203.68"," 15728"," 155490"," 27.68",36,49,26.65,08/20/2020,F
"STAR"," EQ"," 19-Aug-2020"," 569.05"," 574.30"," 587.50"," 570.00"," 577.00"," 576.10"," 578.13"," 1260803"," 7289.11"," 29134"," 192048"," 15.23",43,49,26.44,08/19/2020,F
"STAR"," EQ"," 18-Aug-2020"," 555.05"," 556.45"," 582.90"," 556.25"," 572.00"," 569.05"," 573.35"," 1817514"," 10420.67"," 39323"," 557588"," 30.68",46,49,26.48,08/18/2020,F
"STAR"," EQ"," 17-Aug-2020"," 556.80"," 561.00"," 564.25"," 551.30"," 555.90"," 555.05"," 557.52"," 767698"," 4280.09"," 21405"," 175631"," 22.88",36,49,26.30,08/17/2020,F
"STAR"," EQ"," 14-Aug-2020"," 561.30"," 563.95"," 579.95"," 551.10"," 555.30"," 556.80"," 567.15"," 1467734"," 8324.26"," 28609"," 297582"," 20.27",51,49,26.31,08/14/2020,F
