symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"AMBUJACEM"," EQ"," 16-Jun-2020"," 191.50"," 192.60"," 198.40"," 187.80"," 190.00"," 190.60"," 193.64"," 5481825"," 10615.23"," 58155"," 1909750"," 34.84",94,105,41.05,06/16/2020,F
"AMBUJACEM"," EQ"," 15-Jun-2020"," 193.70"," 192.85"," 194.40"," 190.10"," 191.40"," 191.50"," 191.66"," 1996945"," 3827.37"," 21095"," 638447"," 31.97",95,106,41.28,06/15/2020,F
"AMBUJACEM"," EQ"," 12-Jun-2020"," 189.50"," 181.90"," 194.95"," 181.65"," 193.35"," 193.70"," 190.72"," 5199081"," 9915.65"," 59537"," 1737327"," 33.42",87,106,41.49,06/12/2020,F
"AMBUJACEM"," EQ"," 11-Jun-2020"," 192.00"," 191.50"," 194.25"," 189.00"," 190.05"," 189.50"," 191.63"," 3397620"," 6510.98"," 46222"," 1589407"," 46.78",74,105,41.56,06/11/2020,F
"AMBUJACEM"," EQ"," 10-Jun-2020"," 187.80"," 188.10"," 194.35"," 188.10"," 192.05"," 192.00"," 192.34"," 4235763"," 8147.19"," 62451"," 1500963"," 35.44",68,105,41.70,06/10/2020,F
"AMBUJACEM"," EQ"," 09-Jun-2020"," 191.45"," 192.20"," 195.25"," 186.85"," 186.90"," 187.80"," 191.57"," 4252087"," 8145.82"," 54309"," 2242443"," 52.74",78,106,41.80,06/09/2020,F
"AMBUJACEM"," EQ"," 08-Jun-2020"," 195.10"," 198.95"," 198.95"," 190.40"," 192.00"," 191.45"," 194.90"," 4469783"," 8711.60"," 37192"," 1245858"," 27.87",120,106,41.61,06/08/2020,F
"AMBUJACEM"," EQ"," 05-Jun-2020"," 186.75"," 188.00"," 196.35"," 186.30"," 195.80"," 195.10"," 192.70"," 7431679"," 14321.15"," 50142"," 2864784"," 38.55",148,106,41.81,06/05/2020,F
"AMBUJACEM"," EQ"," 04-Jun-2020"," 187.75"," 188.15"," 189.25"," 182.05"," 186.10"," 186.75"," 185.42"," 5769947"," 10698.37"," 49253"," 2483157"," 43.04",117,105,41.79,06/04/2020,T
"AMBUJACEM"," EQ"," 03-Jun-2020"," 191.20"," 193.25"," 194.00"," 186.75"," 187.00"," 187.75"," 190.15"," 4719425"," 8973.85"," 35940"," 2251508"," 47.71",131,105,41.57,06/03/2020,T
"AMBUJACEM"," EQ"," 02-Jun-2020"," 188.95"," 189.50"," 193.75"," 188.20"," 191.40"," 191.20"," 191.41"," 4978019"," 9528.60"," 56914"," 1825995"," 36.68",87,104,41.44,06/02/2020,F
"AMBUJACEM"," EQ"," 01-Jun-2020"," 191.55"," 191.80"," 195.65"," 188.30"," 189.35"," 188.95"," 191.73"," 6737201"," 12917.54"," 55341"," 2974299"," 44.15",122,104,41.54,06/01/2020,T
"AMBUJACEM"," EQ"," 29-May-2020"," 191.30"," 191.00"," 194.90"," 187.00"," 189.85"," 191.55"," 191.64"," 8514156"," 16316.51"," 56554"," 5462481"," 64.16",151,104,41.58,05/29/2020,T
"AMBUJACEM"," EQ"," 28-May-2020"," 187.45"," 187.25"," 192.00"," 185.40"," 191.15"," 191.30"," 189.77"," 3704033"," 7029.22"," 30935"," 1141786"," 30.83",120,105,41.62,05/28/2020,F
"AMBUJACEM"," EQ"," 27-May-2020"," 188.55"," 189.90"," 189.90"," 185.10"," 186.35"," 187.45"," 187.22"," 3151133"," 5899.46"," 23439"," 752261"," 23.87",134,105,41.78,05/27/2020,F
"AMBUJACEM"," EQ"," 26-May-2020"," 186.95"," 187.80"," 190.00"," 185.55"," 187.80"," 188.55"," 188.19"," 5800498"," 10915.94"," 73145"," 2110506"," 36.38",79,104,42.11,05/26/2020,F
"AMBUJACEM"," EQ"," 22-May-2020"," 181.00"," 180.00"," 187.85"," 177.20"," 186.35"," 186.95"," 185.08"," 6953579"," 12869.89"," 61803"," 2429612"," 34.94",113,106,42.56,05/22/2020,F
"AMBUJACEM"," EQ"," 21-May-2020"," 179.65"," 180.70"," 183.70"," 177.50"," 180.90"," 181.00"," 180.99"," 5097416"," 9225.70"," 43709"," 2102434"," 41.25",117,106,42.69,05/21/2020,F
"AMBUJACEM"," EQ"," 20-May-2020"," 174.60"," 174.50"," 181.55"," 172.35"," 179.85"," 179.65"," 177.47"," 2833520"," 5028.57"," 35330"," 1074888"," 37.93",80,106,42.42,05/20/2020,F
"AMBUJACEM"," EQ"," 19-May-2020"," 172.15"," 173.90"," 176.80"," 170.25"," 174.20"," 174.60"," 174.31"," 3512226"," 6122.16"," 36355"," 893332"," 25.43",97,107,42.62,05/19/2020,F
"AMBUJACEM"," EQ"," 18-May-2020"," 181.80"," 182.00"," 182.45"," 171.00"," 172.05"," 172.15"," 174.75"," 3640919"," 6362.60"," 58004"," 1522628"," 41.82",63,109,43.33,05/18/2020,F
"AMBUJACEM"," EQ"," 15-May-2020"," 182.50"," 184.00"," 184.70"," 179.85"," 181.75"," 181.80"," 181.77"," 6194865"," 11260.25"," 64664"," 3976514"," 64.19",96,110,43.24,05/15/2020,F
"AMBUJACEM"," EQ"," 14-May-2020"," 183.00"," 181.20"," 184.20"," 178.65"," 183.00"," 182.50"," 181.31"," 2893550"," 5246.25"," 33321"," 811342"," 28.04",87,110,43.05,05/14/2020,F
"AMBUJACEM"," EQ"," 13-May-2020"," 175.20"," 182.10"," 191.00"," 182.00"," 183.75"," 183.00"," 186.60"," 14928663"," 27856.78"," 128154"," 5357150"," 35.88",116,111,43.31,05/13/2020,F
"AMBUJACEM"," EQ"," 12-May-2020"," 173.95"," 173.50"," 176.30"," 170.65"," 175.20"," 175.20"," 174.26"," 3911751"," 6816.73"," 38966"," 1340790"," 34.28",100,112,43.69,05/12/2020,F
"AMBUJACEM"," EQ"," 11-May-2020"," 169.35"," 170.15"," 174.70"," 170.15"," 174.25"," 173.95"," 173.25"," 4258713"," 7378.35"," 59815"," 1503990"," 35.32",71,112,44.11,05/11/2020,F
"AMBUJACEM"," EQ"," 08-May-2020"," 168.60"," 170.70"," 172.95"," 168.75"," 169.50"," 169.35"," 170.23"," 3874980"," 6596.31"," 53968"," 1552517"," 40.07",72,113,43.96,05/08/2020,F
"AMBUJACEM"," EQ"," 07-May-2020"," 167.85"," 167.90"," 170.80"," 166.80"," 169.40"," 168.60"," 168.62"," 4497992"," 7584.54"," 53864"," 1923921"," 42.77",84,113,43.58,05/07/2020,F
"AMBUJACEM"," EQ"," 06-May-2020"," 164.80"," 165.60"," 170.55"," 164.50"," 167.90"," 167.85"," 168.45"," 7032456"," 11846.52"," 60382"," 2274183"," 32.34",116,115,43.79,05/06/2020,F
"AMBUJACEM"," EQ"," 05-May-2020"," 162.35"," 165.00"," 168.85"," 163.75"," 165.85"," 164.80"," 166.37"," 4097025"," 6816.33"," 43037"," 1297707"," 31.67",95,117,44.21,05/05/2020,F
"AMBUJACEM"," EQ"," 04-May-2020"," 171.65"," 167.25"," 169.80"," 161.50"," 163.60"," 162.35"," 164.90"," 4949252"," 8161.53"," 64277"," 2463881"," 49.78",77,117,44.54,05/04/2020,F
"AMBUJACEM"," EQ"," 30-Apr-2020"," 169.50"," 171.20"," 174.85"," 170.55"," 172.00"," 171.65"," 172.83"," 4691798"," 8109.05"," 42385"," 1631854"," 34.78",111,119,44.24,04/30/2020,F
"AMBUJACEM"," EQ"," 29-Apr-2020"," 167.70"," 166.90"," 170.75"," 165.65"," 169.05"," 169.50"," 169.35"," 3900474"," 6605.47"," 39779"," 1364010"," 34.97",98,119,44.63,04/29/2020,F
"AMBUJACEM"," EQ"," 28-Apr-2020"," 172.30"," 179.00"," 179.00"," 166.85"," 167.40"," 167.70"," 172.57"," 13325718"," 22996.46"," 85543"," 3724113"," 27.95",156,121,44.97,04/28/2020,F
"AMBUJACEM"," EQ"," 27-Apr-2020"," 167.95"," 170.40"," 174.00"," 168.60"," 172.50"," 172.30"," 171.96"," 4140719"," 7120.21"," 44562"," 1534716"," 37.06",93,119,45.18,04/27/2020,F
"AMBUJACEM"," EQ"," 24-Apr-2020"," 171.45"," 169.90"," 171.60"," 166.20"," 167.95"," 167.95"," 168.88"," 2729060"," 4608.85"," 34544"," 1113917"," 40.82",79,119,45.14,04/24/2020,F
