symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"NAM-INDIA"," EQ"," 26-Nov-2020"," 292.25"," 293.45"," 295.75"," 289.25"," 290.45"," 290.40"," 291.10"," 464410"," 1351.89"," 21525"," 234840"," 50.57",22,41,53.51,11/26/2020,F
"NAM-INDIA"," EQ"," 25-Nov-2020"," 289.30"," 290.00"," 302.00"," 289.80"," 291.85"," 292.25"," 295.49"," 1175109"," 3472.38"," 27942"," 422205"," 35.93",42,42,53.31,11/25/2020,F
"NAM-INDIA"," EQ"," 24-Nov-2020"," 292.85"," 293.20"," 293.90"," 288.45"," 289.05"," 289.30"," 290.21"," 448268"," 1300.91"," 16044"," 231022"," 51.54",28,43,53.28,11/24/2020,F
"NAM-INDIA"," EQ"," 23-Nov-2020"," 290.00"," 292.90"," 297.45"," 287.50"," 291.05"," 292.85"," 292.48"," 563547"," 1648.29"," 10105"," 209161"," 37.12",56,44,53.33,11/23/2020,F
"NAM-INDIA"," EQ"," 20-Nov-2020"," 288.95"," 290.00"," 295.00"," 288.25"," 290.00"," 290.00"," 291.25"," 393445"," 1145.91"," 9257"," 191107"," 48.57",43,44,53.32,11/20/2020,F
"NAM-INDIA"," EQ"," 19-Nov-2020"," 298.60"," 296.80"," 305.00"," 286.30"," 288.70"," 288.95"," 297.26"," 1174372"," 3490.92"," 21369"," 441255"," 37.57",55,44,53.51,11/19/2020,F
"NAM-INDIA"," EQ"," 18-Nov-2020"," 289.20"," 288.05"," 302.90"," 287.55"," 297.50"," 298.60"," 297.81"," 1938338"," 5772.58"," 31147"," 747068"," 38.54",62,44,53.63,11/18/2020,F
"NAM-INDIA"," EQ"," 17-Nov-2020"," 288.20"," 288.00"," 292.00"," 286.50"," 290.50"," 289.20"," 289.27"," 628458"," 1817.94"," 15241"," 349820"," 55.66",41,44,53.86,11/17/2020,F
"NAM-INDIA"," EQ"," 14-Nov-2020"," 285.85"," 288.85"," 289.65"," 287.00"," 287.00"," 288.20"," 288.44"," 122408"," 353.07"," 3245"," 80138"," 65.47",38,44,53.77,11/14/2020,F
"NAM-INDIA"," EQ"," 13-Nov-2020"," 285.60"," 285.90"," 289.20"," 283.70"," 285.95"," 285.85"," 285.85"," 244984"," 700.28"," 5991"," 122911"," 50.17",41,44,53.59,11/13/2020,F
"NAM-INDIA"," EQ"," 12-Nov-2020"," 285.10"," 287.00"," 290.35"," 284.45"," 285.35"," 285.60"," 286.93"," 373686"," 1072.22"," 6465"," 128032"," 34.26",58,44,53.62,11/12/2020,F
"NAM-INDIA"," EQ"," 11-Nov-2020"," 285.05"," 286.00"," 287.00"," 282.25"," 285.40"," 285.10"," 284.90"," 310781"," 885.42"," 15195"," 163378"," 52.57",20,44,53.78,11/11/2020,F
"NAM-INDIA"," EQ"," 10-Nov-2020"," 289.65"," 290.00"," 291.50"," 283.80"," 285.25"," 285.05"," 285.54"," 491851"," 1404.44"," 11417"," 285727"," 58.09",43,44,53.90,11/10/2020,F
"NAM-INDIA"," EQ"," 09-Nov-2020"," 285.00"," 287.70"," 293.50"," 283.00"," 288.30"," 289.65"," 289.45"," 1428009"," 4133.44"," 25459"," 488915"," 34.24",56,44,53.81,11/09/2020,F
"NAM-INDIA"," EQ"," 06-Nov-2020"," 278.60"," 278.75"," 286.85"," 277.85"," 285.20"," 285.00"," 284.34"," 779183"," 2215.54"," 23705"," 422364"," 54.21",33,44,54.02,11/06/2020,F
"NAM-INDIA"," EQ"," 05-Nov-2020"," 278.20"," 280.10"," 281.50"," 274.90"," 279.10"," 278.60"," 277.53"," 515500"," 1430.69"," 7136"," 313650"," 60.84",72,44,53.80,11/05/2020,T
"NAM-INDIA"," EQ"," 04-Nov-2020"," 274.90"," 274.00"," 281.65"," 273.15"," 278.00"," 278.20"," 277.83"," 516682"," 1435.50"," 12649"," 182023"," 35.23",41,44,53.51,11/04/2020,F
"NAM-INDIA"," EQ"," 03-Nov-2020"," 271.00"," 271.45"," 275.50"," 269.55"," 275.50"," 274.90"," 272.19"," 398172"," 1083.80"," 15362"," 255513"," 64.17",26,44,53.77,11/03/2020,F
"NAM-INDIA"," EQ"," 02-Nov-2020"," 271.85"," 272.00"," 273.90"," 268.50"," 271.00"," 271.00"," 270.32"," 419339"," 1133.54"," 29336"," 266102"," 63.46",14,45,53.62,11/02/2020,F
"NAM-INDIA"," EQ"," 30-Oct-2020"," 273.10"," 272.80"," 275.85"," 270.20"," 270.85"," 271.85"," 273.76"," 248491"," 680.27"," 10751"," 131065"," 52.74",23,45,53.50,10/30/2020,F
"NAM-INDIA"," EQ"," 29-Oct-2020"," 273.00"," 270.00"," 274.00"," 267.10"," 273.00"," 273.10"," 271.19"," 409150"," 1109.58"," 12747"," 233699"," 57.12",32,46,53.56,10/29/2020,F
"NAM-INDIA"," EQ"," 28-Oct-2020"," 273.25"," 273.00"," 277.40"," 270.00"," 273.70"," 273.00"," 272.70"," 650809"," 1774.73"," 23637"," 391301"," 60.13",28,46,53.62,10/28/2020,F
"NAM-INDIA"," EQ"," 27-Oct-2020"," 271.80"," 271.10"," 274.50"," 269.40"," 273.00"," 273.25"," 272.14"," 493387"," 1342.69"," 20673"," 262696"," 53.24",24,46,53.54,10/27/2020,F
"NAM-INDIA"," EQ"," 26-Oct-2020"," 272.60"," 272.70"," 273.60"," 267.95"," 272.00"," 271.80"," 270.44"," 625703"," 1692.18"," 35419"," 411257"," 65.73",18,46,53.30,10/26/2020,F
"NAM-INDIA"," EQ"," 23-Oct-2020"," 273.20"," 273.00"," 274.90"," 271.10"," 272.40"," 272.60"," 272.69"," 504386"," 1375.42"," 24572"," 353952"," 70.17",21,47,53.07,10/23/2020,F
"NAM-INDIA"," EQ"," 22-Oct-2020"," 274.95"," 274.00"," 274.70"," 269.00"," 273.10"," 273.20"," 271.79"," 498831"," 1355.76"," 19504"," 305192"," 61.18",26,47,52.69,10/22/2020,F
"NAM-INDIA"," EQ"," 21-Oct-2020"," 273.60"," 274.00"," 276.90"," 268.25"," 276.00"," 274.95"," 272.84"," 638192"," 1741.23"," 23532"," 367881"," 57.64",27,47,52.42,10/21/2020,F
"NAM-INDIA"," EQ"," 20-Oct-2020"," 272.90"," 273.05"," 277.80"," 270.10"," 272.30"," 273.60"," 273.69"," 644001"," 1762.59"," 21839"," 265819"," 41.28",29,48,52.25,10/20/2020,F
"NAM-INDIA"," EQ"," 19-Oct-2020"," 271.90"," 273.00"," 273.70"," 268.60"," 273.05"," 272.90"," 271.40"," 267721"," 726.58"," 5849"," 160899"," 60.10",46,48,52.32,10/19/2020,F
"NAM-INDIA"," EQ"," 16-Oct-2020"," 270.05"," 270.10"," 274.90"," 267.05"," 271.10"," 271.90"," 271.00"," 373661"," 1012.62"," 7755"," 176025"," 47.11",48,48,51.99,10/16/2020,F
"NAM-INDIA"," EQ"," 15-Oct-2020"," 271.20"," 271.55"," 272.25"," 267.05"," 270.05"," 270.05"," 269.82"," 503984"," 1359.86"," 10164"," 343477"," 68.15",50,48,51.72,10/15/2020,T
"NAM-INDIA"," EQ"," 14-Oct-2020"," 266.95"," 265.40"," 273.50"," 265.40"," 271.10"," 271.20"," 270.26"," 421661"," 1139.58"," 10111"," 188725"," 44.76",42,48,51.17,10/14/2020,F
"NAM-INDIA"," EQ"," 13-Oct-2020"," 268.40"," 266.00"," 268.50"," 265.00"," 268.00"," 266.95"," 266.74"," 337406"," 900.00"," 12781"," 202208"," 59.93",26,49,50.97,10/13/2020,F
"NAM-INDIA"," EQ"," 12-Oct-2020"," 269.50"," 269.80"," 273.00"," 266.00"," 268.50"," 268.40"," 270.54"," 416551"," 1126.95"," 16054"," 213759"," 51.32",26,49,50.57,10/12/2020,F
"NAM-INDIA"," EQ"," 09-Oct-2020"," 271.45"," 269.60"," 272.65"," 263.10"," 269.10"," 269.50"," 269.68"," 574636"," 1549.66"," 17219"," 319102"," 55.53",33,50,50.45,10/09/2020,F
"NAM-INDIA"," EQ"," 08-Oct-2020"," 268.75"," 270.35"," 272.70"," 267.80"," 270.35"," 271.45"," 270.43"," 512985"," 1387.29"," 11271"," 331459"," 64.61",46,50,50.22,10/08/2020,F
"NAM-INDIA"," EQ"," 07-Oct-2020"," 275.10"," 274.95"," 274.95"," 267.20"," 268.20"," 268.75"," 270.16"," 494636"," 1336.31"," 15382"," 330383"," 66.79",32,50,49.89,10/07/2020,F
"NAM-INDIA"," EQ"," 06-Oct-2020"," 270.40"," 272.00"," 276.00"," 271.10"," 275.25"," 275.10"," 274.07"," 565216"," 1549.07"," 17151"," 341914"," 60.49",33,50,49.42,10/06/2020,F
"NAM-INDIA"," EQ"," 05-Oct-2020"," 266.10"," 266.00"," 274.80"," 266.00"," 270.20"," 270.40"," 270.61"," 801248"," 2168.23"," 12510"," 371278"," 46.34",64,50,49.07,10/05/2020,F
"NAM-INDIA"," EQ"," 01-Oct-2020"," 262.10"," 264.40"," 268.85"," 263.20"," 266.00"," 266.10"," 266.00"," 488259"," 1298.75"," 11525"," 251013"," 51.41",42,49,48.74,10/01/2020,F
"NAM-INDIA"," EQ"," 30-Sep-2020"," 259.35"," 259.35"," 264.30"," 256.70"," 262.05"," 262.10"," 261.61"," 779574"," 2039.43"," 15390"," 477265"," 61.22",51,50,48.42,09/30/2020,T
