symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"IDFC"," EQ"," 13-Oct-2021"," 53.20"," 53.65"," 54.15"," 53.00"," 53.20"," 53.40"," 53.69"," 5800860"," 3114.29"," 9862"," 3309126"," 57.05",588,466,50.83,10/13/2021,T
"IDFC"," EQ"," 12-Oct-2021"," 52.95"," 53.15"," 53.80"," 52.65"," 53.10"," 53.20"," 53.21"," 5623753"," 2992.36"," 8029"," 2785454"," 49.53",700,464,50.60,10/12/2021,F
"IDFC"," EQ"," 11-Oct-2021"," 52.95"," 53.25"," 54.65"," 52.70"," 53.20"," 52.95"," 53.67"," 4284696"," 2299.78"," 9817"," 2193916"," 51.20",436,459,50.56,10/11/2021,F
"IDFC"," EQ"," 08-Oct-2021"," 53.10"," 53.45"," 53.45"," 52.60"," 53.20"," 52.95"," 53.03"," 5030094"," 2667.63"," 8415"," 3718134"," 73.92",598,462,50.46,10/08/2021,T
"IDFC"," EQ"," 07-Oct-2021"," 52.25"," 52.85"," 53.95"," 52.30"," 53.05"," 53.10"," 53.10"," 6694749"," 3554.89"," 9358"," 4289238"," 64.07",715,460,50.01,10/07/2021,T
"IDFC"," EQ"," 06-Oct-2021"," 53.35"," 53.80"," 54.10"," 51.80"," 52.10"," 52.25"," 52.85"," 4003008"," 2115.40"," 10982"," 2414924"," 60.33",365,453,49.58,10/06/2021,F
"IDFC"," EQ"," 05-Oct-2021"," 53.60"," 53.60"," 54.15"," 52.90"," 53.25"," 53.35"," 53.57"," 5172268"," 2770.67"," 9878"," 2613364"," 50.53",524,453,49.53,10/05/2021,T
"IDFC"," EQ"," 04-Oct-2021"," 53.45"," 54.00"," 54.40"," 53.35"," 53.60"," 53.60"," 53.74"," 3792400"," 2038.00"," 9659"," 2012004"," 53.05",393,448,49.64,10/04/2021,F
"IDFC"," EQ"," 01-Oct-2021"," 54.95"," 54.45"," 55.00"," 52.50"," 53.55"," 53.45"," 53.55"," 6299393"," 3373.38"," 16556"," 3588448"," 56.96",380,445,49.67,10/01/2021,F
"IDFC"," EQ"," 30-Sep-2021"," 54.70"," 55.20"," 55.50"," 54.70"," 54.95"," 54.95"," 55.20"," 4532361"," 2501.70"," 10318"," 2581074"," 56.95",439,443,49.58,09/30/2021,F
"IDFC"," EQ"," 29-Sep-2021"," 54.55"," 53.75"," 55.50"," 53.75"," 54.60"," 54.70"," 54.89"," 4360065"," 2393.30"," 17110"," 2139391"," 49.07",255,441,49.65,09/29/2021,F
"IDFC"," EQ"," 28-Sep-2021"," 54.45"," 54.55"," 55.80"," 53.85"," 54.85"," 54.55"," 54.63"," 3863997"," 2111.04"," 8659"," 2090819"," 54.11",446,443,49.93,09/28/2021,T
"IDFC"," EQ"," 27-Sep-2021"," 55.80"," 56.30"," 56.40"," 54.05"," 54.20"," 54.45"," 55.11"," 4079930"," 2248.26"," 9357"," 2005184"," 49.15",436,441,49.84,09/27/2021,F
"IDFC"," EQ"," 24-Sep-2021"," 55.35"," 55.60"," 56.15"," 54.55"," 55.90"," 55.80"," 55.22"," 10207992"," 5636.46"," 33476"," 6366677"," 62.37",305,440,49.88,09/24/2021,F
"IDFC"," EQ"," 23-Sep-2021"," 55.65"," 56.00"," 56.40"," 54.70"," 55.25"," 55.35"," 55.55"," 5432864"," 3018.14"," 13862"," 2886514"," 53.13",392,440,49.66,09/23/2021,F
