symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"TECHM"," EQ"," 25-Sep-2020"," 751.85"," 755.05"," 777.35"," 748.65"," 774.45"," 772.35"," 766.33"," 6986586"," 53540.56"," 104052"," 2004779"," 28.69",67,56,33.52,09/25/2020,F
"TECHM"," EQ"," 24-Sep-2020"," 793.05"," 787.95"," 787.95"," 747.55"," 753.00"," 751.85"," 766.25"," 5929194"," 45432.54"," 114079"," 2332779"," 39.34",52,56,33.70,09/24/2020,F
"TECHM"," EQ"," 23-Sep-2020"," 800.45"," 812.45"," 812.45"," 783.10"," 792.55"," 793.05"," 798.31"," 6091530"," 48629.49"," 100464"," 1892731"," 31.07",61,55,33.80,09/23/2020,F
"TECHM"," EQ"," 22-Sep-2020"," 787.25"," 793.00"," 811.00"," 772.00"," 805.85"," 800.45"," 796.39"," 9053627"," 72102.18"," 174316"," 1835096"," 20.27",52,55,34.06,09/22/2020,F
"TECHM"," EQ"," 21-Sep-2020"," 804.65"," 807.00"," 830.00"," 784.30"," 789.60"," 787.25"," 814.49"," 10789252"," 87876.88"," 154482"," 2432498"," 22.55",70,55,34.61,09/21/2020,F
"TECHM"," EQ"," 18-Sep-2020"," 786.95"," 793.00"," 808.80"," 788.00"," 807.90"," 804.65"," 802.54"," 6281494"," 50411.62"," 119359"," 2361252"," 37.59",53,54,34.98,09/18/2020,F
"TECHM"," EQ"," 17-Sep-2020"," 792.00"," 788.00"," 811.45"," 781.30"," 787.50"," 786.95"," 797.22"," 7591229"," 60518.50"," 150255"," 2072348"," 27.30",51,54,35.41,09/17/2020,F
"TECHM"," EQ"," 16-Sep-2020"," 791.15"," 792.00"," 794.25"," 784.00"," 790.55"," 792.00"," 789.12"," 4279453"," 33769.87"," 123812"," 1993116"," 46.57",35,54,35.74,09/16/2020,F
"TECHM"," EQ"," 15-Sep-2020"," 790.75"," 790.75"," 803.10"," 775.00"," 790.00"," 791.15"," 790.81"," 6339804"," 50135.56"," 135100"," 2175843"," 34.32",47,54,35.74,09/15/2020,F
"TECHM"," EQ"," 14-Sep-2020"," 765.15"," 770.15"," 796.60"," 770.00"," 790.00"," 790.75"," 787.48"," 9022087"," 71046.73"," 139733"," 3182723"," 35.28",65,54,35.73,09/14/2020,F
"TECHM"," EQ"," 11-Sep-2020"," 750.00"," 749.40"," 770.60"," 747.50"," 763.70"," 765.15"," 762.20"," 4918291"," 37487.23"," 80874"," 1098936"," 22.34",61,54,35.82,09/11/2020,F
"TECHM"," EQ"," 10-Sep-2020"," 753.35"," 756.65"," 758.40"," 739.30"," 751.15"," 750.00"," 747.77"," 3737568"," 27948.25"," 85985"," 1590086"," 42.54",43,54,36.08,09/10/2020,F
"TECHM"," EQ"," 09-Sep-2020"," 752.25"," 751.95"," 759.95"," 744.70"," 751.50"," 753.35"," 752.19"," 3038406"," 22854.66"," 54467"," 718896"," 23.66",56,53,35.99,09/09/2020,F
"TECHM"," EQ"," 08-Sep-2020"," 747.10"," 748.50"," 769.00"," 745.00"," 754.00"," 752.25"," 758.52"," 5237384"," 39726.48"," 81489"," 997608"," 19.05",64,53,36.20,09/08/2020,F
"TECHM"," EQ"," 07-Sep-2020"," 748.20"," 749.70"," 751.90"," 734.05"," 746.95"," 747.10"," 743.34"," 3367905"," 25035.09"," 77138"," 1325337"," 39.35",44,53,36.48,09/07/2020,F
"TECHM"," EQ"," 04-Sep-2020"," 759.55"," 747.00"," 758.40"," 743.55"," 749.70"," 748.20"," 750.78"," 2954870"," 22184.50"," 60378"," 908661"," 30.75",49,53,36.41,09/04/2020,F
"TECHM"," EQ"," 03-Sep-2020"," 735.20"," 739.95"," 762.00"," 733.10"," 761.00"," 759.55"," 752.31"," 4606252"," 34653.49"," 96237"," 1315781"," 28.57",48,53,36.46,09/03/2020,F
"TECHM"," EQ"," 02-Sep-2020"," 727.85"," 730.15"," 745.75"," 728.15"," 735.30"," 735.20"," 736.64"," 3467486"," 25542.80"," 72344"," 1246740"," 35.96",48,53,36.49,09/02/2020,F
"TECHM"," EQ"," 01-Sep-2020"," 741.00"," 739.00"," 752.60"," 722.70"," 735.80"," 727.85"," 736.74"," 3563913"," 26256.82"," 59434"," 1126720"," 31.61",60,53,36.66,09/01/2020,F
"TECHM"," EQ"," 31-Aug-2020"," 752.35"," 759.70"," 774.70"," 732.10"," 740.00"," 741.00"," 754.71"," 7224585"," 54524.84"," 122886"," 2139313"," 29.61",59,52,36.85,08/31/2020,F
"TECHM"," EQ"," 28-Aug-2020"," 735.60"," 741.00"," 758.35"," 740.00"," 751.90"," 752.35"," 752.04"," 4223382"," 31761.54"," 97099"," 1440045"," 34.10",43,52,37.02,08/28/2020,F
"TECHM"," EQ"," 27-Aug-2020"," 732.85"," 735.00"," 746.35"," 732.45"," 736.00"," 735.60"," 739.35"," 3207128"," 23711.84"," 81726"," 1137248"," 35.46",39,52,37.25,08/27/2020,F
"TECHM"," EQ"," 26-Aug-2020"," 738.60"," 740.95"," 741.00"," 727.00"," 731.05"," 732.85"," 732.40"," 3157124"," 23122.92"," 65062"," 947100"," 30.00",49,53,37.33,08/26/2020,F
"TECHM"," EQ"," 25-Aug-2020"," 722.50"," 727.00"," 740.35"," 714.35"," 738.95"," 738.60"," 728.27"," 4586918"," 33405.03"," 76087"," 1773642"," 38.67",60,52,37.41,08/25/2020,T
